"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","initiator_function","score_progressive_jpeg","jpeg_scan_count",
"104.96.155.101","707","385","353","1000016503.21","0","","max-age=2546433","100","211011_KV_36","-1","LOWEST","25044","","-1","324","100","-1","100","2546433","932","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_ls/0/14059472746_640330/0","-1","25044","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","25382","1000016503.21","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_ls/0/14059472746_640330/0","-1","","GET","-1","-1","","200","-1","","Akamai","1285","932","1256","1256","1285","29","932","1285","353","11","12","3","0","21","","","25044","","","","","","","","",
"104.96.155.101","742","385","374","1000016503.22","0","","max-age=1086828","100","211011_KV_36","-1","LOWEST","18918","","-1","360","100","-1","100","1086828","941","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_ls/0/12013918816_640330/0","-1","18918","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","19230","1000016503.22","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_ls/0/12013918816_640330/0","-1","","GET","-1","-1","","200","-1","","Akamai","1315","941","1301","1301","1315","14","941","1315","374","12","13","3","0","23","","","18918","","","","","","","","",
"104.96.155.101","764","385","322","1000016503.23","0","","max-age=913486","100","211011_KV_36","-1","LOWEST","31666","","-1","278","100","-1","100","913486","1051","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_ls/0/12016212561_640330/0","-1","31666","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","32021","1000016503.23","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_ls/0/12016212561_640330/0","-1","","GET","-1","-1","","200","-1","","Akamai","1373","1051","1329","1329","1373","44","1051","1373","322","13","14","3","0","25","","","31666","","","","","","","","",
"104.96.155.101","834","384","281","1000016503.24","0","","max-age=1083587","100","211011_KV_36","-1","LOWEST","14710","","-1","245","100","-1","100","1083587","1153","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/0924161806872_188/0","-1","14710","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","15011","1000016503.24","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/0924161806872_188/0","-1","","GET","-1","-1","","200","-1","","Akamai","1434","1153","1398","1398","1434","36","1153","1434","281","14","15","3","0","27","","","14710","","","","","","","","",
"104.96.155.101","842","385","330","1000016503.25","0","","max-age=1322886","100","211011_KV_36","-1","LOWEST","49158","","-1","246","100","-1","100","1322886","1203","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/0927104424285_8283/0","-1","49158","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","49558","1000016503.25","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/0927104424285_8283/0","-1","","GET","-1","-1","","200","-1","","Akamai","1533","1203","1449","1449","1533","84","1203","1533","330","15","16","3","0","29","","","49158","","","","","","","","",
"104.96.155.101","891","385","318","1000016503.26","0","","max-age=2278305","100","211011_KV_36","-1","LOWEST","18634","","-1","301","100","-1","100","2278305","1233","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_ls/0/14049594881_640330/0","-1","18634","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","18944","1000016503.26","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_ls/0/14049594881_640330/0","-1","","GET","-1","-1","","200","-1","","Akamai","1551","1233","1534","1534","1551","17","1233","1551","318","16","17","3","0","31","","","18634","","","","","","","","",
"104.96.92.211","1776","343","328","1000016503.49","","","max-age=3502","100","211011_KV_36","972","LOW","","","-1","136","0","972","-1","3502","1250","443","HTTP/2","100","3","https://vm.gtimg.cn/tencentvideo/txp/js/txplayer.js","1250","32332","32332","ssl/vm.gtimg.cn:443","application/javascript","Medium","","Mon, 11 Oct 2021 20:21:43 GMT","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","vm.gtimg.cn","32604","1000016503.49","0","100","1","876","","-1","https://www.qq.com/","131","282","/tencentvideo/txp/js/txplayer.js","1103","37572","GET","96","1103","","200","147","gzip","Akamai","1578","1250","1386","1386","1578","192","876","1578","702","17","18","3","0","1","183","True","100971","","0","","14","","","","",
"104.96.155.101","1041","388","302","1000016503.27","0","","max-age=2577366","100","211011_KV_36","-1","LOWEST","11570","","-1","298","100","-1","100","2577366","1285","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/202110163396513251677/0","-1","11570","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","11872","1000016503.27","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/202110163396513251677/0","-1","","GET","-1","-1","","200","-1","","Akamai","1587","1285","1583","1583","1587","4","1285","1587","302","18","19","3","0","33","","","11570","","","","","","","","",
"104.96.155.101","1079","388","282","1000016503.28","0","","max-age=2522771","100","211011_KV_36","-1","LOWEST","3436","","-1","281","100","-1","100","2522771","1316","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/202110163391021679246/0","-1","3436","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","3718","1000016503.28","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/202110163391021679246/0","-1","","GET","-1","-1","","200","-1","","Akamai","1598","1316","1597","1597","1598","1","1316","1598","282","19","20","3","0","35","","","3436","","","","","","","","",
"104.96.155.101","1089","388","230","1000016503.29","0","","max-age=2522716","100","211011_KV_36","-1","LOWEST","4336","","-1","229","100","-1","100","2522716","1374","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/202110163390914541086/0","-1","4336","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","4619","1000016503.29","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/202110163390914541086/0","-1","","GET","-1","-1","","200","-1","","Akamai","1604","1374","1603","1603","1604","1","1374","1604","230","20","21","3","0","37","","","4336","","","","","","","","",
"104.96.155.101","1683","385","179","1000016503.42","0","","max-age=1004253","100","211011_KV_36","-1","LOWEST","7646","","-1","178","100","-1","100","1004253","1435","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/0923160330827_8387/0","-1","7646","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","7935","1000016503.42","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/0923160330827_8387/0","-1","","GET","-1","-1","","200","-1","","Akamai","1614","1435","1613","1613","1614","1","1435","1614","179","21","22","3","0","39","","","7646","","","","","","","","",
"104.96.155.101","1686","385","96","1000016503.43","0","","max-age=1004309","100","211011_KV_36","-1","LOWEST","994","","-1","96","100","-1","100","1004309","1536","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/0923160410686_7902/0","-1","994","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","1266","1000016503.43","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/0923160410686_7902/0","-1","","GET","-1","-1","","200","-1","","Akamai","1632","1536","1632","1632","1632","0","1536","1632","96","22","23","3","0","41","","","994","","","","","","","","",
"104.96.155.101","1691","385","83","1000016503.44","0","","max-age=1004233","100","211011_KV_36","-1","LOWEST","1841","","-1","82","100","-1","100","1004233","1553","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/0923160427468_4512/0","-1","1841","","","image/gif","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","2113","1000016503.44","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/0923160427468_4512/0","-1","","GET","-1","-1","","200","-1","","Akamai","1636","1553","1635","1635","1636","1","1553","1636","83","23","24","3","0","43","","","1841","","","","","","","","",
"104.96.155.101","1695","385","50","1000016503.45","0","","max-age=1004279","100","211011_KV_36","-1","LOWEST","3026","","-1","49","100","-1","100","1004279","1591","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/0923160441309_8267/0","-1","3026","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","3296","1000016503.45","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/0923160441309_8267/0","-1","","GET","-1","-1","","200","-1","","Akamai","1641","1591","1640","1640","1641","1","1591","1641","50","24","25","3","0","45","","","3026","","","","","","","","",
"104.96.155.101","1698","385","46","1000016503.46","0","","max-age=1004261","100","211011_KV_36","-1","LOWEST","1048","","-1","46","100","-1","100","1004261","1600","","HTTP/2","-1","3","https://inews.gtimg.com/newsapp_bt/0/0923160507619_4319/0","-1","1048","","","image/webp","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","inews.gtimg.com","1321","1000016503.46","","100","1","-1","","-1","https://www.qq.com/","-1","118","/newsapp_bt/0/0923160507619_4319/0","-1","","GET","-1","-1","","200","-1","","Akamai","1646","1600","1646","1646","1646","0","1600","1646","46","25","26","3","0","47","","","1048","","","","","","","","",
"203.205.137.235","1784","340","294","1000016503.55","","","max-age=600","0","211011_KV_36","890","LOW","","","-1","294","0","890","-1","600","1633","443","HTTP/2","100","3","https://imgcache.qq.com/qzone/biz/comm/js/qbs.js","1631","2459","2459","ssl/imgcache.qq.com:443","application/x-javascript","Medium","","Mon, 11 Oct 2021 19:33:21 GMT","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","imgcache.qq.com","2823","1000016503.55","0","100","1","889","","-1","https://www.qq.com/","385","268","/qzone/biz/comm/js/qbs.js","1275","42344","GET","1","1275","","200","356","gzip","","1927","1633","1927","1927","1927","0","889","1927","1036","26","27","3","0","1","183","True","5897","","0","","5","4","","","",
"129.226.102.190","1775","330","358","1000016503.48","","","max-age=604800","0","211011_KV_36","875","MEDIUM","","","-1","357","100","875","-1","604800","1668","443","http/1.1","100","3","https://joke.qq.com/lucky/jquery.qqscroll.js","1668","1792","1792","ssl/joke.qq.com:443","application/javascript","Medium","","Mon, 18 Oct 2021 19:23:21 GMT","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","joke.qq.com","1792","1000016503.48","0","100","1","875","","-1","https://www.qq.com/","440","199","/lucky/jquery.qqscroll.js","1316","60740","GET","0","1315","","200","352","gzip","","2026","1668","2025","2025","2026","1","875","2026","1150","27","28","3","0","","","","7842","","","","1","","","","",
"203.205.137.29","1788","358","897","1000016503.56","","","max-age=600","0","211011_KV_36","890","MEDIUM","","","-1","596","0","890","-1","600","1906","443","HTTP/2","100","3","https://ra.gtimg.com/web/crystal/v4.7Beta04Build040/crystal-min.js","1906","40847","40847","ssl/ra.gtimg.com:443","application/javascript","Medium","","Mon, 11 Oct 2021 19:33:21 GMT","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","ra.gtimg.com","41146","1000016503.56","0","100","1","889","","-1","https://www.qq.com/","380","269","/web/crystal/v4.7Beta04Build040/crystal-min.js","1270","47194","GET","1","1270","","200","636","gzip","","2803","1906","2502","2502","2803","301","889","2803","1914","28","29","3","0","1","183","True","139489","","0","","26","17","","","",
"116.128.164.73","1784","365","237","1000016503.74","","","","-1","211011_KV_36","2050","LOWEST","","","-1","237","-1","2050","-1","","2525","443","HTTP/2","-1","3","https://i.gdt.qq.com/stgw_precon.html","2525","0","","ssl/i.gdt.qq.com:443","text/html","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","i.gdt.qq.com","60","1000016503.74","","100","1","2050","","-1","https://www.qq.com/","232","396","/stgw_precon.html","2282","35444","GET","0","2282","","200","243","","","2762","2525","2762","2762","2762","0","2050","2762","712","29","30","3","0","1","147","True","","","0","","","","","","",
"203.205.137.113","13","357","299","1000016503.71","","","max-age=31104000","0","211011_KV_36","2049","LOWEST","","","-1","298","100","2049","-1","31104000","2631","443","HTTP/2","100","3","https://qzonestyle.gtimg.cn/qzone/biz/ac/comm/qbscomm.20150907.js","2630","5731","5731","ssl/qzonestyle.gtimg.cn:443","application/x-javascript","Low","18","Thu, 06 Oct 2022 19:23:22 GMT","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","qzonestyle.gtimg.cn","6241","1000016503.71","0","100","1","2048","","-1","https://imgcache.qq.com/qzone/biz/comm/js/qbs.js","285","378","/qzone/biz/ac/comm/qbscomm.20150907.js","2334","43276","GET","1","2334","","200","296","gzip","","2930","2631","2929","2929","2930","1","2048","2930","881","30","31","3","0","1","147","True","15915","","0","","1","","_load_js","","",
"203.205.137.113","13","356","322","1000016503.72","","","max-age=31104000","0","211011_KV_36","-1","LOWEST","","","-1","321","100","-1","-1","31104000","2631","","HTTP/2","100","3","https://qzonestyle.gtimg.cn/qzone/biz/ac/comm/gdtlib.20181219.js","-1","12946","12946","","application/x-javascript","Low","18","Thu, 06 Oct 2022 19:23:22 GMT","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","qzonestyle.gtimg.cn","13467","1000016503.72","0","100","1","-1","","-1","https://imgcache.qq.com/qzone/biz/comm/js/qbs.js","-1","378","/qzone/biz/ac/comm/gdtlib.20181219.js","-1","","GET","-1","-1","","200","-1","gzip","","2953","2631","2952","2952","2953","1","2631","2953","322","31","32","3","0","3","","","39767","","","","1","0","_load_js","","",
"203.205.137.113","13","353","323","1000016503.73","","","max-age=31104000","0","211011_KV_36","-1","LOWEST","","","-1","323","100","-1","-1","31104000","2631","","HTTP/2","100","3","https://qzonestyle.gtimg.cn/qzone/biz/ac/comm/ver.20170622.js","-1","572","572","","application/x-javascript","Low","18","Thu, 06 Oct 2022 19:23:22 GMT","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","qzonestyle.gtimg.cn","1071","1000016503.73","0","100","1","-1","","-1","https://imgcache.qq.com/qzone/biz/comm/js/qbs.js","-1","378","/qzone/biz/ac/comm/ver.20170622.js","-1","","GET","-1","-1","","200","-1","gzip","","2954","2631","2954","2954","2954","0","2631","2954","323","32","33","3","0","5","","","2813","","","","0","","_load_js","","",
"203.205.234.203","1784","365","354","1000016503.75","","","","-1","211011_KV_36","2050","LOWEST","","","-1","354","-1","2050","-1","","2764","443","HTTP/2","-1","3","https://v.gdt.qq.com/stgw_precon.html","2764","0","","ssl/v.gdt.qq.com:443","text/html","Low","","","-1","-1","parser","A56FBA737EA0D170F9A7214A1C58FC07","v.gdt.qq.com","72","1000016503.75","","100","1","2050","","-1","https://www.qq.com/","352","397","/stgw_precon.html","2402","35724","GET","0","2402","","200","362","","","3118","2764","3118","3118","3118","0","2050","3118","1068","33","34","3","0","1","147","True","","","0","","","","","","",
"203.205.254.177","65","581","430","1000016503.79","","","","0","211011_KV_36","2838","LOWEST","","","-1","430","0","2838","-1","0","3549","443","http/1.1","38","3","https://l.qq.com/lview?c=www&loc=NEW_QQCOM_N_Width1,NEW_QQCOM_N_Width2,NEW_QQCOM_N_button1,NEW_QQCOM_N_Width3,NEW_QQCOM_N_button2,NEW_QQCOM_N_Width4,NEW_WWW_RM_RightMove1,NEW_QQ_Couplet&callback=crystal.callbackarea&rot=1&ri=l.&chl=www&page_type=1&k=&t=%E8%85%BE%E8%AE%AF%E9%A6%96%E9%A1%B5&r=&s=","3549","2854","2854","ssl/l.qq.com:443","application/json","Low","241","","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","l.qq.com","3333","1000016503.79","1742","100","1","2838","","-1","https://ra.gtimg.com/web/crystal/v4.7Beta04Build040/crystal-min.js","348","426","/lview?c=www&loc=NEW_QQCOM_N_Width1,NEW_QQCOM_N_Width2,NEW_QQCOM_N_button1,NEW_QQCOM_N_Width3,NEW_QQCOM_N_button2,NEW_QQCOM_N_Width4,NEW_WWW_RM_RightMove1,NEW_QQ_Couplet&callback=crystal.callbackarea&rot=1&ri=l.&chl=www&page_type=1&k=&t=%E8%85%BE%E8%AE%AF%E9%A6%96%E9%A1%B5&r=&s=","3186","47842","GET","0","3186","","200","363","","","3979","3549","3979","3979","3979","0","2838","3979","1141","34","35","3","0","","","","2854","","","","1","","namespace.importScript","","",
"203.205.137.29","515","383","895","1000016503.84","0","","max-age=600","0","211011_KV_36","-1","LOWEST","46969","","-1","312","0","-1","100","600","3989","","HTTP/2","-1","3","https://ra.gtimg.com/web/default_fodders/920x90_www.png","-1","46969","","","image/png","Low","111","Mon, 11 Oct 2021 19:33:23 GMT","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","ra.gtimg.com","47249","1000016503.84","","100","1","-1","","-1","https://ra.gtimg.com/web/crystal/v4.7Beta04Build040/crystal-min.js","-1","269","/web/default_fodders/920x90_www.png","-1","","GET","-1","-1","","200","-1","","","4884","3989","4301","4301","4884","583","3989","4884","895","35","36","3","0","3","147","True","46969","","0","","","","getStyle","","",
"203.205.137.29","515","384","1457","1000016503.85","0","","max-age=600","0","211011_KV_36","-1","LOWEST","65603","","-1","923","0","-1","100","600","3990","","HTTP/2","-1","3","https://ra.gtimg.com/web/default_fodders/1400x90_www.png","-1","65603","","","image/png","Low","111","Mon, 11 Oct 2021 19:33:23 GMT","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","ra.gtimg.com","65910","1000016503.85","","100","1","-1","","-1","https://ra.gtimg.com/web/crystal/v4.7Beta04Build040/crystal-min.js","-1","269","/web/default_fodders/1400x90_www.png","-1","","GET","-1","-1","","200","-1","","","5447","3990","4913","4913","5447","534","3990","5447","1457","36","37","3","0","5","147","True","65603","","3","","","","getStyle","","",
"203.205.137.29","515","384","1532","1000016503.86","0","","max-age=600","0","211011_KV_36","-1","LOWEST","30732","","-1","1512","0","-1","100","600","3991","","HTTP/2","-1","3","https://ra.gtimg.com/web/default_fodders/qq/440x90_2.png","-1","30732","","","image/png","Low","111","Mon, 11 Oct 2021 19:33:23 GMT","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","ra.gtimg.com","30994","1000016503.86","","100","1","-1","","-1","https://ra.gtimg.com/web/crystal/v4.7Beta04Build040/crystal-min.js","-1","269","/web/default_fodders/qq/440x90_2.png","-1","","GET","-1","-1","","200","-1","","","5523","3991","5503","5503","5523","20","3991","5523","1532","37","38","3","0","7","147","True","30732","","5","","","","getStyle","","",
"203.205.137.29","515","384","1778","1000016503.87","0","","max-age=600","0","211011_KV_36","-1","LOWEST","26953","","-1","1768","0","-1","100","600","3992","","HTTP/2","-1","3","https://ra.gtimg.com/web/default_fodders/qq/440x90_3.png","-1","26953","","","image/png","Low","111","Mon, 11 Oct 2021 19:33:23 GMT","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","ra.gtimg.com","27215","1000016503.87","","100","1","-1","","-1","https://ra.gtimg.com/web/crystal/v4.7Beta04Build040/crystal-min.js","-1","269","/web/default_fodders/qq/440x90_3.png","-1","","GET","-1","-1","","200","-1","","","5770","3992","5760","5760","5770","10","3992","5770","1778","38","39","3","0","9","147","True","26953","","7","","","","getStyle","","",
"203.205.137.29","65","349","941","1000016503.94","","","max-age=600","0","211011_KV_36","-1","LOWEST","","","-1","940","0","-1","-1","600","4830","","HTTP/2","100","3","https://ra.gtimg.com/web/default_fodders/defaultFodder.js","-1","588","588","","application/javascript","Low","241","Mon, 11 Oct 2021 19:33:24 GMT","-1","-1","script","A56FBA737EA0D170F9A7214A1C58FC07","ra.gtimg.com","840","1000016503.94","0","100","1","-1","","-1","https://ra.gtimg.com/web/crystal/v4.7Beta04Build040/crystal-min.js","-1","269","/web/default_fodders/defaultFodder.js","-1","","GET","-1","-1","","200","-1","gzip","","5771","4830","5770","5770","5771","1","4830","5771","941","39","40","3","0","11","147","True","3127","","9","","1","","namespace.importScript","","",
